I,-0.008301111111111112,0.08610000000000001,0.07226555555555556,-0.8888888888888888,-0.8888888888888888,0.1111111111111111,-0.3333333333333333,-0.1111111111111111,0.0,-0.7777777777777778,0.0,-0.20833333333333334,-0.7986111111111112,0.13194444444444445,-0.09994222222222221,-0.044881111111111115,-0.009975555555555555,-0.015632222222222224,-0.012315555555555555,0.20274555555555557,0.17871111111111113,-0.4444444444444444,-0.2222222222222222,1.6666666666666667,1.5555555555555556,-0.2222222222222222,0.8888888888888888,0.1111111111111111,-0.3333333333333333,-2.486111111111111,1.3472222222222223,-12.26388888888889,-0.20126666666666665,-0.08936888888888889,-0.017415555555555556,-0.024265555555555554,-0.10291888888888888,0.20469777777777778,0.22211333333333336,0.3333333333333333,-0.3333333333333333,-1.7777777777777777,-1.4444444444444444,-1.8888888888888888,-1.8888888888888888,-2.0,-0.6666666666666666,10.722222222222221,33.895833333333336,-20.333333333333332,-0.3003822222222222,-0.12190111111111111,-0.07741444444444445,0.0026866666666666666,-0.2009011111111111,0.21983555555555556,0.13601333333333335,-0.2222222222222222,0.2222222222222222,-0.4444444444444444,-2.4444444444444446,-1.5555555555555556,-2.2222222222222223,0.3333333333333333,0.0,-11.48611111111111,17.6875,-0.4166666666666667,-0.2838,-0.11945222222222222,-0.1268511111111111,-0.014417777777777776
I,-0.008878181818181818,-0.04847272727272727,0.07554999999999999,-0.09090909090909091,0.09090909090909091,-0.09090909090909091,-0.2727272727272727,-0.36363636363636365,-0.2727272727272727,0.18181818181818182,0.8181818181818182,-0.005681818181818182,-0.011363636363636364,-0.0625,0.05222909090909091,-0.018892727272727273,-0.017628181818181817,0.06977454545454545,-0.016512727272727273,-0.09574727272727274,0.15114545454545456,-0.2727272727272727,-0.36363636363636365,0.0,-0.36363636363636365,-0.2727272727272727,-0.36363636363636365,-0.18181818181818182,0.8181818181818182,0.10227272727272728,-0.011363636363636364,-0.38636363636363635,0.10476909090909091,-0.037614545454545456,-0.03513454545454545,0.1393981818181818,-0.01842090909090909,-0.09490454545454546,0.15234363636363638,0.0,0.0,-0.18181818181818182,-0.36363636363636365,-0.45454545454545453,-0.7272727272727273,-0.18181818181818182,0.0,0.07954545454545454,-0.11363636363636363,-0.21022727272727273,0.10480818181818184,-0.03748090909090909,-0.03511181818181818,0.13940363636363637,-0.035155454545454545,-0.18892,0.30748454545454545,-0.09090909090909091,-0.36363636363636365,-0.36363636363636365,-0.45454545454545453,0.0,-0.9090909090909091,-0.6363636363636364,-0.18181818181818182,0.26704545454545453,-0.3068181818181818,-0.3806818181818182,0.21070454545454548,-0.07441363636363636,-0.06950727272727274,0.27831999999999996
I,-0.009577692307692308,-0.040527692307692306,0.06351384615384616,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.3076923076923077,0.0,0.46153846153846156,0.38461538461538464,0.15384615384615385,0.0625,0.08653846153846154,0.10576923076923077,0.07357999999999999,-0.021658461538461536,0.0037276923076923077,0.00447,-0.019418461538461537,-0.08244461538461538,0.12669076923076925,0.0,-0.15384615384615385,-0.3076923076923077,-0.3076923076923077,-0.23076923076923078,-0.15384615384615385,-0.15384615384615385,-0.23076923076923078,0.6682692307692307,-0.5913461538461539,0.9759615384615384,0.14725384615384615,-0.04280923076923077,0.007028461538461539,0.010061538461538462,-0.01581230769230769,-0.07925230769230768,0.12819307692307694,-0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.28365384615384615,-0.32211538461538464,-0.5480769230769231,0.14730153846153846,-0.04282384615384616,0.005441538461538461,0.010291538461538463,-0.018142307692307694,-0.11842769230769233,0.19444846153846151,-0.15384615384615385,-0.23076923076923078,-0.46153846153846156,-0.6923076923076923,-0.9230769230769231,-0.46153846153846156,0.07692307692307693,-0.15384615384615385,0.6009615384615384,-1.1394230769230769,-0.15865384615384615,0.2214453846153846,-0.06284307692307692,0.005855384615384615,0.01518846153846154
I,-0.010525555555555555,0.08317111111111111,0.07416444444444444,-0.2222222222222222,-0.7777777777777778,-0.6666666666666666,0.0,-0.2222222222222222,0.1111111111111111,-0.2222222222222222,-0.1111111111111111,-0.19444444444444445,-0.1111111111111111,0.05555555555555555,-0.09991444444444444,-0.04292111111111111,-0.013854444444444444,-0.018161111111111114,-0.022732222222222223,0.17301444444444444,0.14648444444444447,-0.3333333333333333,-0.2222222222222222,-0.1111111111111111,-0.3333333333333333,-0.4444444444444444,-0.4444444444444444,0.0,-0.2222222222222222,-0.8958333333333334,-6.708333333333333,-1.9930555555555556,-0.2007377777777778,-0.08625666666666668,-0.023275555555555556,-0.033318888888888884,-0.01747,0.08968111111111111,0.08610000000000001,-1.0,-0.6666666666666666,0.1111111111111111,-1.1111111111111112,-0.8888888888888888,1.3333333333333333,-3.6666666666666665,-3.0,-2.5833333333333335,6.423611111111111,-10.194444444444445,-0.10139999999999999,-0.040731111111111114,-0.01740222222222222,-0.010172222222222223,-0.15505666666666668,0.20236555555555555,0.1840277777777778,0.0,-0.6666666666666666,-0.5555555555555556,0.2222222222222222,-2.111111111111111,-2.5555555555555554,0.0,-1.3333333333333333,1.1041666666666667,36.21527777777778,-3.0555555555555554,-0.2920066666666667,-0.11419666666666667,-0.11066999999999999,-0.02250222222222222
I,-0.01307076923076923,-0.044583846153846154,0.06253769230769231,-0.07692307692307693,-0.15384615384615385,-0.07692307692307693,-0.15384615384615385,-0.23076923076923078,0.3076923076923077,0.38461538461538464,-0.07692307692307693,-0.04807692307692308,0.038461538461538464,-0.12980769230769232,0.0029723076923076925,0.005948461538461538,0.023469999999999998,-0.07295615384615385,-0.025503076923076923,-0.08856692307692307,0.12398615384615384,-0.15384615384615385,-0.07692307692307693,-0.3076923076923077,-0.15384615384615385,-0.46153846153846156,-0.38461538461538464,-0.15384615384615385,-0.6153846153846154,-0.5240384615384616,-0.4951923076923077,-1.0144230769230769,0.005089230769230769,0.01123076923076923,0.047382307692307696,-0.14585076923076923,-0.029033846153846153,-0.1369446153846154,0.18513384615384615,-0.5384615384615384,-1.1538461538461537,-0.6923076923076923,-0.5384615384615384,-0.5384615384615384,-0.5384615384615384,-0.6923076923076923,-0.23076923076923078,0.13942307692307693,-0.24519230769230768,-0.8653846153846154,0.0047515384615384616,0.014483846153846154,0.0714853846153846,-0.21889153846153847,-0.040264615384615385,-0.18021307692307695,0.24849692307692312,-0.23076923076923078,-0.3076923076923077,0.07692307692307693,0.38461538461538464,0.46153846153846156,-0.07692307692307693,-0.46153846153846156,-0.23076923076923078,0.014423076923076924,-0.9134615384615384,0.34134615384615385,0.00785923076923077,0.0177,0.09551923076923076,-0.2918523076923077
I,-0.01378,0.08908444444444445,0.0673288888888889,-0.5555555555555556,-0.8888888888888888,-1.2222222222222223,-0.4444444444444444,-0.4444444444444444,-0.1111111111111111,-0.4444444444444444,-0.5555555555555556,-0.08333333333333333,-0.041666666666666664,0.16666666666666666,-0.03248444444444445,-0.008884444444444445,-0.04919444444444444,-0.09376999999999999,-0.016764444444444443,0.09044,0.06483333333333334,1.4444444444444444,0.2222222222222222,-1.3333333333333333,-1.0,-1.0,-0.6666666666666666,-1.2222222222222223,0.7777777777777778,-0.6805555555555556,-0.5069444444444444,0.3611111111111111,-0.032307777777777776,-0.008985555555555556,-0.048855555555555555,-0.09399444444444444,-0.04041888888888889,0.18614444444444445,0.16167555555555554,-0.3333333333333333,0.4444444444444444,1.3333333333333333,0.6666666666666666,-1.7777777777777777,-1.2222222222222223,-0.7777777777777778,-1.0,-9.5625,4.423611111111111,-8.95138888888889,-0.07183111111111111,-0.012755555555555556,-0.0915588888888889,-0.18887666666666666,-0.11523444444444444,0.21386777777777777,0.20833333333333334,-0.8888888888888888,-2.0,-2.2222222222222223,-3.7777777777777777,-1.7777777777777777,-0.2222222222222222,0.7777777777777778,-0.3333333333333333,5.326388888888889,35.94444444444444,-11.694444444444445,-0.11052111111111113,0.027777777777777776,-0.1485122222222222,-0.2757022222222222
I,-0.014115454545454544,-0.054066363636363635,0.07217727272727273,0.0,-0.2727272727272727,-0.7272727272727273,-0.6363636363636364,-0.36363636363636365,-1.0,-0.2727272727272727,-0.18181818181818182,-0.1590909090909091,0.011363636363636364,0.07954545454545454,-0.03649909090909091,0.01862090909090909,0.022727272727272728,-0.07790818181818182,-0.028276363636363634,-0.10790999999999999,0.14359909090909093,-0.2727272727272727,-0.9090909090909091,-1.0909090909090908,-1.0909090909090908,-0.9090909090909091,-1.0,-0.36363636363636365,-0.2727272727272727,-0.1875,0.14204545454545456,0.017045454545454544,-0.07286545454545455,0.037686363636363636,0.0457490909090909,-0.15567818181818183,-0.04243636363636363,-0.16308545454545456,0.21413272727272725,-0.36363636363636365,0.0,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.09090909090909091,-0.09090909090909091,-0.6363636363636364,0.08522727272727272,-0.4715909090909091,-0.9545454545454546,-0.10963636363636363,0.056374545454545455,0.06887545454545455,-0.23332636363636364,-0.05109272727272727,-0.21772909090909093,0.2893290909090909,-0.2727272727272727,-0.5454545454545454,-0.6363636363636364,-1.3636363636363635,-1.3636363636363635,-1.0,-0.6363636363636364,-0.2727272727272727,0.3068181818181818,-0.10227272727272728,-0.75,-0.14830454545454547,0.07388545454545455,0.09240181818181817,-0.31023636363636364
I,-0.014159999999999999,0.06229666666666667,0.05607083333333333,0.5833333333333334,0.3333333333333333,0.4166666666666667,-0.08333333333333333,0.3333333333333333,0.25,0.08333333333333333,0.5833333333333334,-0.3333333333333333,0.13020833333333334,0.15104166666666666,-0.027303333333333332,-0.00471,-0.03394083333333333,-0.0708925,-0.02811666666666667,0.12259916666666666,0.1109625,-0.9166666666666666,-0.16666666666666666,-0.3333333333333333,-0.25,-0.08333333333333333,-0.25,-0.3333333333333333,-1.6666666666666667,-0.015625,-0.11979166666666667,-0.5885416666666666,-0.054942500000000005,-0.00918,-0.06798333333333333,-0.14161666666666667,-0.043538333333333325,0.18611666666666668,0.16662583333333333,0.08333333333333333,-0.08333333333333333,-1.0,-0.75,0.08333333333333333,0.08333333333333333,0.4166666666666667,-0.25,-0.4270833333333333,-0.4270833333333333,0.8072916666666666,-0.08187333333333334,-0.014515833333333334,-0.10147083333333333,-0.21282916666666665,-0.07450333333333332,0.21952416666666666,0.22322583333333335,0.8333333333333334,0.08333333333333333,-0.5,-1.3333333333333333,-0.4166666666666667,1.3333333333333333,0.4166666666666667,-0.5833333333333334,-7.984375,15.072916666666666,-19.411458333333332,-0.09069833333333333,-0.008295833333333334,-0.10323083333333334,-0.20864833333333332
I,-0.014485555555555557,-0.06190333333333334,0.0901688888888889,0.3333333333333333,0.5555555555555556,0.5555555555555556,-0.2222222222222222,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.7777777777777778,-0.05555555555555555,0.0625,-0.14583333333333334,0.07959666666666666,-0.02984666666666667,-0.01595777777777778,0.06974333333333332,-0.028753333333333336,-0.12424111111111112,0.1797966666666667,-0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,-0.1111111111111111,-0.3333333333333333,-0.3333333333333333,-0.2986111111111111,0.25,-0.1388888888888889,0.15931555555555554,-0.060017777777777774,-0.03187333333333334,0.13921444444444445,-0.04210111111111111,-0.18798777777777775,0.2714844444444444,-0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.2222222222222222,-0.3333333333333333,0.006944444444444444,0.25,-0.7916666666666666,0.23929111111111112,-0.09001999999999999,-0.04777,0.20846222222222222,-0.04324,-0.18668666666666667,0.2698566666666667,-0.6666666666666666,-0.7777777777777778,0.1111111111111111,-0.3333333333333333,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,1.6666666666666667,0.10416666666666667,0.2777777777777778,-1.1458333333333333,0.24061333333333332,-0.09009555555555555,-0.04804111111111112,0.20683444444444443
I,-0.01483125,-0.07330375,0.0994875,-0.125,-0.25,0.0,-0.375,-0.375,0.25,-0.125,0.0,-0.0078125,-0.0859375,-0.109375,-0.06652875,0.02849625,0.02778625,-0.09806,-0.02862625,-0.1480725,0.19860875,0.0,-0.625,-0.5,-0.25,0.25,-0.25,-0.25,0.125,0.09375,-1.7421875,-1.0859375,-0.13346125,0.05555,0.05645,-0.196015,-0.03796375,-0.21972750000000002,0.30310000000000004,-0.5,-0.75,-1.0,-0.75,-1.375,-1.25,-0.5,-0.25,-0.5078125,-0.296875,-3.5390625,-0.20307000000000003,0.08129875,0.08615875,-0.2921675,-0.022767500000000003,-0.30096500000000004,0.40081749999999994,-0.625,-1.25,-1.0,-0.375,-0.5,-1.125,-0.625,-0.625,1.1015625,-0.59375,-3.390625,-0.27565625,0.10562125000000001,0.11646999999999999,-0.38639
I,-0.01593,-0.07556125,0.09729,-0.25,-0.25,-0.25,0.0,-0.875,-0.875,-0.5,-1.375,0.015625,0.0625,-0.078125,-0.0975725,0.038315,0.01522875,-0.0663675,-0.01599125,-0.07659875,0.0974125,-0.25,0.125,0.125,-0.125,-0.125,0.75,0.25,-0.125,0.0859375,-0.0234375,-0.3125,-0.097755,0.038185,0.01541875,-0.06613125,-0.0316775,-0.1487425,0.1964725,-0.25,-1.0,-1.125,-1.75,-2.25,-1.375,-0.625,-1.75,0.2109375,0.171875,-0.265625,-0.19616,0.0763775,0.03071625,-0.131325,-0.06036375,-0.30157625,0.390625,-0.625,-0.375,-0.75,-1.25,-2.0,-0.25,-0.5,-0.125,-0.25,-0.4375,-1.0625,-0.39325625000000003,0.1515725,0.061676249999999995,-0.26187875
I,-0.01660125,0.0935675,0.08435,0.5,0.5,-0.25,-0.5,-0.125,0.0,0.125,-0.125,-0.015625,-0.3359375,0.359375,-0.06553625,-0.0364225,0.03556875,0.0934825,-0.04473875,0.18554625000000002,0.1557,-0.625,0.25,1.75,1.0,-0.375,-0.875,-0.25,-3.125,-1.578125,-6.2890625,1.5625,-0.13092874999999998,-0.0699775,0.0724725,0.1876375,-0.04473875,0.30944875,0.36975125,0.0,-3.5,-4.5,-3.875,-1.375,2.125,-2.625,2.375,-19.1640625,15.9765625,-28.3515625,-0.18124375,-0.09897625,0.10077,0.29628750000000004,-0.11810375,0.20867875,0.2265625,0.5,0.75,0.0,3.125,2.875,0.75,-2.75,-0.75,5.0,60.234375,-18.609375,-0.161865,-0.1600725,0.056725000000000005,0.29193125
