DEAF,-1096.4225143246185,0.045752984187885516,-50.16460196113595,3.646375592834008,-182.91898021531915,-1.4999559018171034,75.24469077391171,12936.135189711975,186.98354757065107
DEAF,-1120.644665543343,0.03914947315473745,-43.87264824968884,4.52115095199555,-198.3548654006466,-2.924156075064769,128.29047090850733,11258.116248890106,219.3085936027192
DEAF,-1129.2742261693368,0.033802890714623744,-38.172733254043386,5.077555186659703,-193.8241597230453,-3.1587219020484536,120.57704859060019,17062.829717291257,238.04562826785406
DEAF,-1132.0646716944916,0.06249466156520439,-70.74799852747147,7.418703364190954,-524.8584146855292,-1.048152091209457,74.15466260545281,20307.665658856135,235.47687843686708
DEAF,-1210.0355870904257,0.07802937961317508,-94.41832617053,3.3675573985585125,-317.95913285507913,-1.019320632193699,96.2425479228155,13569.119348522603,217.71310577718694
DEAF,-1211.3013228629457,0.04994477137623375,-60.49816763811933,2.629455325340185,-159.0772290693761,-3.217876324535117,194.67562132046078,12987.559646431442,241.1564960980104
DEAF,-1218.9457386597187,0.06150221494003336,-74.96786281928776,3.307922470543032,-247.9878779885095,-0.9666108157741707,72.46474703659787,10185.411178355287,214.634614392766
DEAF,-1235.680432522659,0.041190706763707736,-50.89855034969239,3.51441063417941,-178.87840661327508,-2.6829674207347467,136.55915235085183,26537.528888888886,220.8468308070434
DEAF,-1247.9688161575339,0.0423535186314274,-52.85587050656851,3.6279620786237055,-191.75909383047568,-2.74559631717618,145.12088340397557,12431.928888888888,206.75396571311163
DEAF,-1250.1280767742046,0.04378521255466383,-54.737123562111655,8.811591145625021,-482.3211533168858,-1.9844950643708823,108.6255515468697,9098.572314049587,189.86264542281083
DEAF,-1253.9974629559586,0.03964249971836735,-49.711594072064955,5.689491270654392,-282.83368052332816,-1.5515936227496625,77.13219233893591,10490.719909098287,248.02633548221337
DEAF,-1283.754506505874,0.04950217507370063,-63.54864033270593,2.9109605982101163,-184.98758807833318,-1.9686159865909514,125.10286928508341,15336.717692525215,210.97997819170922
DEAF,-1288.7975266186718,0.04930546179698166,-63.54475721274138,3.2828867594543665,-208.61024208645102,-1.5796364211973106,100.37761286938678,9880.2099,164.7730685059656
DEAF,-1294.3005212447076,0.03807015439998991,-49.27422068377344,5.003132423564089,-246.52545114883918,-3.097322129315624,152.61813412863313,11233.069393860562,192.19906031427584
DEAF,-1304.5883861069422,0.05646363195503242,-73.66179848595212,3.814275970126109,-280.966427881239,-1.098862319923319,80.94417477399737,6916.968924615234,216.6861202523871
DEAF,-1347.089576366927,0.045906024253439794,-61.83952676425609,8.908946534027416,-550.9250376323149,-1.6870751821612529,104.32793088057302,16089.446167800455,185.90182032100427
DEAF,-1378.9745137397651,0.05185721447603385,-71.50977711598749,2.3484092829905476,-167.93422440377006,-2.0872721207950247,149.26036413846674,24976.6875,224.9690919236645
DEAF,-1413.002334805801,0.06463260898379651,-91.32602739869486,2.24009476230651,-204.5789556380772,-1.7057285727523868,155.77741436992116,13199.180365097389,181.54682733116445
DEAF,-1413.5433801235893,0.06206261881608588,-87.72820398061191,2.453165946512769,-215.21184255396307,-0.9350149408724348,82.02718145777673,13704.197896975425,178.4016606744079
DEAF,-1421.9569784142295,0.05817373405888061,-82.72054710543883,4.169101166156713,-344.8703294024063,-0.9294392966294303,76.88372711848072,9427.41,216.4084259616419
DEAF,-1423.688660418879,0.06640795138462421,-94.54424734793768,1.8784656887887492,-177.59812471545763,-1.4497880949045627,137.06912424675232,15694.962354790809,200.6733344829074
DEAF,-1427.6910316814317,0.05105171208008238,-72.88607148871621,1.8424374299217192,-134.288026230761,-1.6096879436893097,117.32383053826362,13386.595336076816,223.43497415189842
DEAF,-1445.4041038000846,0.06523112502500279,-94.28533580663543,6.737385600556779,-635.236663807286,-0.8067863140509997,76.06811854449613,25408.58289930555,193.74865528830395
DEAF,-1474.4686365661423,0.043992826836260206,-64.86604340395098,3.959939221524616,-256.8655894204236,-2.7083002323574195,175.6767204230269,13961.358589485779,198.56441208505157
DEAF,-1568.6430335979687,0.07247959369810576,-113.69460973254483,1.7817746476837615,-202.57817319974782,-0.7406371902965683,84.20645630417687,16819.012196594613,172.0400486267327
DEAF,-1583.6152872985588,0.05557247442919131,-88.0054200590756,2.2710086621519814,-199.86107127048444,-1.867302316476699,164.33272473881684,10183.236643990931,202.61772363582998
DEAF,-1616.095336563032,0.07124224531107201,-115.13426041350301,2.1398274753693536,-246.36745378914387,-1.807523064407533,208.10783120090989,15070.644600591717,184.28962117017517
DEAF,-1723.806512358064,0.03413930506238129,-58.84955639391149,5.020028741852649,-295.426464542714,-2.1254017140562147,125.07894803106736,13505.817599999998,191.36054990405017
DEAF,-525.5683213657911,0.06777878271546506,-35.622381055983666,2.168013874432371,-77.22981636968944,-1.20137617847867,42.79588002134863,9552.521603954081,158.9651584121731
DEAF,-697.5730105166125,0.050287874857330266,-35.07946425671054,7.621374589731619,-267.35373750749227,-1.3660016578521281,47.91860633123107,15203.90101508916,180.43162710938617
DEAF,-779.5237815609765,0.06208729794387206,-48.39852528011019,3.3842696079763828,-163.79365817635357,-1.0032112039048566,48.55394281347898,12665.198473936902,191.09540717979235
DEAF,-813.7840516750238,0.03971793556901157,-32.321822531517775,3.4740691825657004,-112.28824758110359,-2.3490479674043865,75.92551152046713,13468.809073724007,144.37017950570518
DEAF,-816.4429295566158,0.05332442328614624,-43.53634836465826,5.9815149517411665,-260.4133186874155,-0.8595796402901127,37.422958666837985,13156.929160997734,156.9660592441168
DEAF,-845.022894907196,0.05907243927401071,-49.91756364455407,3.6628468737784825,-182.8403919420933,-1.061461023037317,52.985548173678744,8027.194706994328,199.4796820659683
DEAF,-851.3148693722131,0.034002269035638306,-28.94663722243327,4.810944145476824,-139.26065487650683,-3.635528278616942,105.23631819302193,10421.95894513843,208.35461212487098
DEAF,-861.0440726732062,0.07473608519730068,-64.3510631739355,6.183502425651107,-397.91495522925777,-0.9177668207575221,59.059270661509245,15500.303850156086,204.15240138987002
DEAF,-881.0222576180134,0.06456132046529674,-56.87996031113578,3.1044084838802726,-176.5786313526631,-1.09082270639328,62.04595224613549,10678.235614366728,230.52541420512827
DEAF,-902.4605983019557,0.04260087317564024,-38.44560949427403,9.420309829231275,-362.16955300969687,-4.292551628246279,165.02976363356657,8470.6875,133.59328758604212
DEAF,-933.1826395506603,0.03668903637609244,-34.237571808012135,4.040034200225671,-138.3209610370513,-2.970649493186528,101.7078253394086,11982.764359838719,222.92692585963107
DEAF,-936.5652665790767,0.05822361456507687,-54.53021509633863,2.2424614016900097,-122.28190257939325,-1.630661548885727,88.9203250100674,15098.326258908297,217.20475650420943
DEAF,-941.0618569758922,0.048721317939849344,-45.84977393478747,7.51561936655944,-344.5894489366609,-0.9007865453381898,41.300859467254185,11197.386056191468,121.07613244376802
DEAF,-980.449352912963,0.03517286264541412,-34.485210420792804,8.734640462508617,-301.2159142995806,-2.3696868965347817,81.71915125839742,18466.983475604982,211.95774379584165
I,-213.6749416290987,0.0,-0.0,0.14199456185913004,-0.0,0.0,-0.0,838.2262832571889,223.00197291013413
I,-240.4843845760196,0.01827730159299961,-4.395405625302814,0.13783572356146884,-0.6058439147097637,0.0,-0.0,490.79150962110697,243.58962192540298
I,-267.7057149166523,0.004175236184345,-1.1177345876759537,0.16056477623389714,-0.1794688039590768,0.0,-0.0,822.328888888889,218.51736611233932
I,-271.9635819891883,0.016806040454180597,-4.57063096097416,0.1789665349689653,-0.8179899857074175,0.0,-0.0,444.68133174791905,191.9560245342214
I,-279.57869390918944,0.016780025163151125,-4.691337518877125,0.05859926009546622,-0.2749089074642998,0.0,-0.0,659.5484467455623,300.8918995817048
I,-287.9732066902299,0.0,-0.0,0.26133411816368696,-0.0,0.0,-0.0,688.6046712802768,198.345185897729
I,-288.07842829122075,0.0,-0.0,0.32426528682428585,-0.0,0.0,-0.0,1711.8824489795916,400.92067709353915
I,-288.35648356468334,0.0,-0.0,0.18986792457828755,-0.0,0.0,-0.0,1889.6771555555556,254.48256856272482
I,-288.9543370176913,0.0024646731997335003,-0.7121780103942653,0.23431888950313018,-0.16687676052413294,0.0,-0.0,1044.1823981985362,309.04075838358335
I,-295.17011494985616,0.0,-0.0,0.15802950187196163,-0.0,0.0,-0.0,538.5816289262234,351.1527077138067
I,-312.07289982806054,0.003953297066398334,-1.2337168793926927,0.13176143757674075,-0.16255630959147166,0.0,-0.0,648.6968297937826,204.38795567197624
I,-313.15858899114266,0.0,-0.0,0.13181875633951412,-0.0,0.0,-0.0,497.8532231404959,300.8155811682195
I,-315.8832782719577,0.0052600036297288,-1.66154719028113,0.13019177225853082,-0.21631977339388267,0.0,-0.0,784.5912094225797,294.51632093644685
I,-317.7933158452381,0.01990159334356933,-6.324593339256417,0.15804704194845648,-0.9995832687963874,0.0,-0.0,1453.149407911313,218.64412597950903
I,-336.5259730843143,0.0,-0.0,0.2743095342242116,-0.0,0.0,-0.0,880.4925127830534,264.9602887686
I,-342.66049009742267,0.0015468163049182858,-0.5300328331339842,0.14549042081093308,-0.07711469993627443,0.0,-0.0,789.1438605619146,248.80145970073139
I,-344.0523956239586,0.0067997404727304445,-2.3394669992640984,0.1046669990931217,-0.24486499029036354,0.0,-0.0,566.927732289071,303.42558563523613
I,-344.2227251303001,0.0,-0.0,0.2405658703739245,-0.0,0.0,-0.0,541.9968812653152,299.7287045310049
I,-348.9478618334181,0.002170892746299714,-0.7575283820909622,0.30518533880498505,-0.23118655594282247,0.0,-0.0,849.8216735253775,305.9048537863989
I,-350.43255829076566,0.011697777162860997,-4.099281977496673,0.22178174560075045,-0.9091459126789084,0.0,-0.0,860.0562454346239,291.95117651727605
I,-354.22935163316276,0.0,-0.0,0.24192300538060404,-0.0,0.0,-0.0,784.5457785698374,256.33681390822966
I,-354.47215471679436,0.0,-0.0,0.13920158068916452,-0.0,0.0,-0.0,671.0454178984145,259.2922138965815
I,-359.0768068516851,0.013314150267395774,-4.780802563959984,0.10278629739972694,-0.491400994148568,0.0,-0.0,663.0634430727024,292.30744025613745
I,-362.09928431920594,0.0026689291540397367,-0.9664173365764523,0.13031056122848622,-0.12593438551021638,0.0,-0.0,471.50228433216876,277.1198019705536
I,-364.9424604838992,0.0,-0.0,0.21277032823693962,-0.0,0.0,-0.0,691.3876337693222,277.7093164773168
I,-379.0261665705888,0.007534988321108285,-2.85595773850383,0.13579653999857055,-0.3878291792709625,0.0,-0.0,662.1274999999999,309.7096193812132
I,-379.0609534007163,0.0,-0.0,0.13962687185044276,-0.0,0.0,-0.0,1334.433208848032,234.10653080865504
I,-394.63714982377155,0.007994043061034116,-3.154746369175002,0.13677599447466515,-0.43149357195925003,0.0,-0.0,646.6308532031026,296.94581361979084
I,-402.3326580689532,0.024619120512106168,-9.905076194955562,0.13925015019538428,-1.3792833478442874,0.0,-0.0,477.0,304.2418323854255
I,-410.4373625702767,0.011442725586443827,-4.696522110315427,0.1355027747347405,-0.6363917775507995,0.0,-0.0,604.371570247934,299.7812604938751
I,-413.04882200598206,0.008657771704988331,-3.576082403942153,0.12176174037195829,-0.43543001721753294,0.0,-0.0,901.847100591716,338.8622782462636
I,-413.95526454139235,0.004281025925413143,-1.7721532194629566,0.1516536843572281,-0.26875356497708075,0.0,-0.0,586.5318618725524,261.8469716250563
I,-426.8100586507623,0.0017570027220195,-0.7499064348346919,0.1880716497268962,-0.14103614034017567,0.0,-0.0,575.9903251814028,266.1384351293047
I,-430.454068272671,0.004033091178848636,-1.736060505650018,0.16376834196846868,-0.2843117505672448,0.0,-0.0,528.7191171235315,253.90487726720713
I,-436.599994724912,0.0,-0.0,0.19043165945519291,-0.0,0.0,-0.0,1526.165771484375,254.03496914346073
I,-442.15463754672896,0.0,-0.0,0.3227130117898057,-0.0,0.0,-0.0,657.9521633969363,179.9616590572087
I,-445.8428312171782,0.0026754802282666656,-1.1928436798359923,0.21221297350301982,-0.2531369042222801,0.0,-0.0,1494.732222222222,260.5134582175522
I,-463.4665284061552,0.012719181084843665,-5.894914701561728,0.1435719394429102,-0.8463443365537414,0.0,-0.0,758.7755102040817,284.499150584683
I,-466.23396321992493,0.0,-0.0,0.1643845654763065,-0.0,0.0,-0.0,911.7699173553717,266.5663929005658
I,-468.36992746309437,0.0,-0.0,0.20616679777783065,-0.0,0.0,-0.0,734.7888537776502,257.66983905433716
I,-484.73663920200147,0.0,-0.0,0.11911753740923273,-0.0,0.0,-0.0,805.2520808561237,301.27223132773014
I,-491.8404010214627,0.01203453393766,-5.919069998005097,0.14253443439788602,-0.8436712943271528,0.0,-0.0,516.1183567940246,245.8010847456949
I,-507.9494639537168,0.010944508465468858,-5.559257208271823,0.14201764304594441,-0.7895126058049412,0.0,-0.0,815.0030555555555,289.11252683930735
I,-512.4085437467132,0.0038673479072862853,-1.9816621093344644,0.21636804431498843,-0.42876835508981287,0.0,-0.0,1136.6281212841855,253.05134305475178
I,-514.1252291824537,0.010902965643421454,-5.605489710192474,0.19055394762084601,-1.068148192625208,0.0,-0.0,1349.5194019223925,260.1380067527606
I,-534.1449670941843,0.010894393179753312,-5.8191852865104385,0.22922028586357238,-1.333875314867017,0.0,-0.0,1674.5711096938774,245.95842643830943
I,-554.592912471823,0.006873536414328001,-3.812014579003297,0.1820876434082214,-0.6941207513284935,0.0,-0.0,1460.16,273.3712445484702
I,-617.2737558156904,0.0,-0.0,0.2031281107242931,-0.0,0.0,-0.0,1280.4514061943753,246.2452505421316
I,-637.8115911813021,0.0,-0.0,0.22802579386462846,-0.0,0.0,-0.0,1244.16,263.23082893553334
I,-696.7001378434701,0.0,-0.0,0.2377116456939134,-0.0,0.0,-0.0,2208.0412326388887,235.46466874266295
JULIA,-1047.3970187138987,0.10749570384491118,-112.59067973171214,0.7481389725910396,-84.2334754578099,-0.624741147895885,70.34003049796779,28033.248699271593,198.48426851918973
JULIA,-1147.719810463925,0.10376709861842282,-119.09555475872763,0.8316984588481473,-99.05158934849891,-0.9608436359232523,114.43220585667265,23494.69770285614,163.39613362255787
JULIA,-1154.1682902393682,0.09990887964773705,-115.31166080275948,1.0806602902069056,-124.61273282735031,-0.5395509401200878,62.21651499293755,32399.379108838573,131.31036682735072
JULIA,-1164.1239117541115,0.09289871661024722,-108.14561737725765,0.9764471656612057,-105.59848156670446,-0.7340108426149468,79.38005573619452,23120.511557684298,135.560313429348
JULIA,-1220.151121576721,0.10278754068708422,-125.41633305345864,0.9061259845613385,-113.64299826813796,-0.5757997953409904,72.21469890459898,28939.445101906636,180.77735310039625
JULIA,-1229.2247905395757,0.0863203443882697,-106.10710724997486,0.7972793812563156,-84.59700881515748,-0.5303822813152089,56.27732960699921,29083.732222222217,188.016078593857
JULIA,-1238.250980266608,0.09788749850872715,-121.20929098427752,0.909425070194241,-110.23076796157076,-0.6557743274951437,79.48594128137778,28921.032554198155,149.14817728238427
JULIA,-1305.2245692014392,0.09373007826964129,-122.33880103070973,1.1090037668904402,-135.67419117991716,-0.5744934129895355,70.28283534518013,13268.38139120095,173.87511574738332
JULIA,-1323.9676503053995,0.08918846659091963,-118.08264454672148,1.1103883260966523,-131.11759001930005,-0.7014919010955095,82.83401880946495,31059.70002940888,141.23420309725074
JULIA,-1370.6722198824186,0.09678031225754444,-132.65408544296207,1.0827810055176956,-143.63532402196077,-0.6960714520771921,92.33672187825452,25315.28719723183,174.06224067151643
JULIA,-1412.8884068498596,0.09022817391619455,-127.48234089742417,0.8757347446063479,-111.64071524762514,-0.6510843561875589,83.00175784848233,57217.8732638889,107.92481724112572
JULIA,-1418.9797124996362,0.09555988800962716,-135.59754241439816,1.1972006145605405,-162.33746111141645,-0.6152143895035228,83.42155927465201,27655.239136582146,182.8732319017052
JULIA,-1439.7452663390784,0.08678703591883741,-124.95122414374573,0.7015726867909129,-87.66236604034128,-0.6242929853547716,78.00617274443225,18867.27275366526,113.815514513787
JULIA,-1440.5495120395467,0.10010384912639012,-144.2045510123017,1.158974413951202,-167.12938499857856,-0.725897670823138,104.6777477019262,45398.529555925896,129.0393378322932
JULIA,-1442.1846334869813,0.0979860140745459,-141.31392379494915,1.266826970216603,-179.02028993057536,-0.7555972174331509,106.7764076040239,29726.416820560175,190.86912263925595
JULIA,-1455.9517441917808,0.08934183094136754,-130.07739458837128,0.619033291903307,-80.52223777424489,-0.7158632478036787,93.11762615587213,16793.13811728395,174.0258360998503
JULIA,-1477.145304045024,0.09089737630628097,-134.26863256083638,0.8927856061201873,-119.87310250375502,-0.630688946720335,84.68174244737358,23322.711374095994,164.63205523108263
JULIA,-1486.6557839061838,0.10523421289652823,-156.4470512674384,0.9117875955476417,-142.6464807056563,-0.5964198236075156,93.30812272084155,19261.708899665322,211.43409716809117
JULIA,-1490.876371512723,0.09002508977819482,-134.2162791936222,0.5817494229023604,-78.0802429649918,-0.5727719519849767,76.8753202218916,21841.18174931531,207.53520644356612
JULIA,-1493.3927210492286,0.08016594090095812,-119.71923261755349,0.65414936636139,-78.31426015804446,-0.518832594167907,62.11424003075638,31428.421905928924,164.98492721692156
JULIA,-1552.6628176954832,0.10653230813499381,-165.40875372448295,0.9997357186737795,-165.36503927968016,-0.6361999001181952,105.23303259819119,36790.638427208374,179.81029019164345
JULIA,-1556.370156148289,0.09562349039515061,-148.82554667774497,1.182595134064621,-176.00036732560832,-0.6473328684206537,96.33966802517655,21402.443962673202,138.43793002547812
JULIA,-1637.1951543831356,0.09040719302676001,-148.01421834479228,0.8302049962954995,-122.88214359261953,-0.7228849988239018,106.99725805409591,27167.710193029958,174.73961506539825
JULIA,-1638.8436202316625,0.08280285566810865,-135.700931748643,1.0492278554396834,-142.38119759979554,-0.595086242109043,80.75375752499569,15533.477654320986,167.0650687754883
JULIA,-1638.9908228468612,0.09874055199950653,-161.8348585700245,0.9551467629780805,-154.57604130017438,-0.6134029789733796,99.2699843485886,38617.3469387755,148.25079835896764
JULIA,-1701.7166162461026,0.08116164989578803,-138.11412822961125,0.935978767020991,-129.2718914485306,-0.6464067346761305,89.27790264154339,31733.493271818534,159.96643980103408
JULIA,-1709.1401343447928,0.09391173198553641,-160.50831022231188,0.9949660111515393,-159.70031317856748,-0.7188753291326765,115.3854643395942,34048.88822829964,200.22277533539756
JULIA,-1759.8485723640763,0.09816160825860691,-172.7495661548711,0.9637135626638691,-166.48109984774857,-0.6116040606065505,105.65433612833908,33152.383742911145,153.56345668700237
JULIA,-1762.6418049476451,0.08806974860534533,-155.23542064301125,0.9740762382129075,-151.21113457734273,-0.5779630747534821,89.72034102548494,21898.914819944595,143.40864911234212
JULIA,-1763.796885369956,0.0980538693141644,-172.9471092947959,0.8433911684334462,-145.86206458532484,-0.580586647349093,100.41078235418271,25484.591104,220.26028306523216
JULIA,-1818.0488177689917,0.08284719689871685,-150.62024837718704,1.4216266006222176,-214.1257516853345,-0.810074332589237,122.0135971785749,17064.7756232687,148.2239982439142
JULIA,-1833.7812481950377,0.09635549975452354,-176.69490861030684,0.7212545559275517,-127.4420078443862,-0.7468117051456382,131.95782598981597,16825.68249134948,127.92611552043113
JULIA,-1836.6909125382188,0.09619393615827654,-176.67852838318808,0.8971746050259694,-158.51148891875627,-0.6623755218931916,117.02753244513526,34485.16420434318,177.2901228055719
